Date,Balance,Inflow,Outflow,Netflow,Netflow_Calculated,daily_decay_rate,decay_rate_ma30,decay_rate_ma90,balance_ma30,balance_ma90,day_of_week,day_name,month,month_name,year,is_weekend,is_business_day,quarter,is_month_end,is_quarter_end,is_year_end,days_since_start,balance_expanding_min,balance_expanding_max,balance_expanding_mean,balance_expanding_std,distance_from_expanding_min,distance_from_expanding_max,balance_pct_of_expanding_max,balance_std30,balance_min30,balance_max30,balance_std90,balance_vs_ma30,balance_vs_ma90,volatility_coef_30d,volatility_coef_90d,decay_ma30,decay_std30,decay_ma90,decay_change,inflow_outflow_ratio,net_flow,net_flow_pct,outflow_ma30,outflow_std30,inflow_ma30
2021-01-24,17037.689268253736,864.5701243144885,292.28418310059203,572.2859412138964,572.2859412138964,0.0171551539941043,0.0175017161754705,0.0168796819409954,17043.010706089986,16995.550397454474,6,Sunday,1,January,2021,1,0,1,0,0,0,1485,9510.98045073734,17365.039534988973,13343.47516744769,1866.032507574814,7526.708817516397,327.3502667352368,0.9811488902126796,117.21076285056043,16787.685428790715,17263.757304984105,201.2278496518976,0.9996877642144326,1.0024794060688718,0.00687735077281137,0.011840031357974538,0.01750171617547054,0.0036793211300262334,0.01687968194099545,0.006056608962383702,2.957977797987582,572.2859412138964,0.03358941064151432,298.2323107768779,62.52847570071784,317.90078527000446
2021-01-25,17609.97520946763,483.6110083635132,379.77810142026834,103.83290694324484,103.83290694324484,0.0215660781405352,0.017799657513178,0.0169028754665879,17062.679180583113,16999.951274378825,0,Monday,1,January,2021,0,1,1,0,0,0,1486,9510.98045073734,17609.97520946763,13346.344367206953,1868.6828262060417,8098.99475873029,0.0,1.0,156.21853290194443,16787.685428790715,17609.97520946763,210.18839738503317,1.0320756208970585,1.0358838637383738,0.009155568785452936,0.012364058813616418,0.01779965751317803,0.0036326393650599523,0.016902875466587915,0.004410924146430899,1.2734041445647803,103.83290694324484,0.005896255145630261,303.72742065757194,62.19773429873193,330.1131187957829
2021-01-26,17713.808116410873,510.4682623345377,357.86748336577904,152.60077896875868,152.60077896875868,0.0202027413311672,0.0177508162756151,0.0169477155400071,17089.064878721325,17004.010594702602,1,Tuesday,1,January,2021,0,1,1,0,0,0,1487,9510.98045073734,17713.808116410873,13349.279490694322,1871.4823575105784,8202.827665673534,0.0,1.0,193.9677765651671,16787.685428790715,17713.808116410873,220.2804446290666,1.036558070445824,1.041742947509654,0.011350403193020154,0.012954616994751365,0.017750816275615137,0.0035884168771874417,0.01694771554000712,-0.0013633368093679994,1.426417000878463,152.60077896875868,0.008614792367959683,303.43398108607414,61.91064108009004,331.39206371623106
2021-01-27,17866.40889537963,217.037610854018,322.08777799045214,-105.05016713643414,-105.05016713643414,0.0180275610995193,0.0176621905081539,0.0169290769594743,17117.022961351482,17011.32257646818,2,Wednesday,1,January,2021,0,1,1,0,0,0,1488,9510.98045073734,17866.40889537963,13352.313157185044,1874.5121722954023,8355.428444642292,0.0,1.0,239.83656572908683,16787.685428790715,17866.40889537963,237.39602206220104,1.0437801559138051,1.0502657165583524,0.01401158170264851,0.013955177264734945,0.017662190508153888,0.003545998335732112,0.01692907695947432,-0.002175180231647901,0.6738461552566325,-105.05016713643414,-0.005879758363954202,302.4289071246805,61.33304465850445,326.5463709148492
2021-01-28,17761.358728243198,596.3378027797357,355.8207228382786,240.51707994145715,240.51707994145715,0.0200334179542509,0.0176211756502101,0.0169777698945621,17141.14042514165,17015.726123059892,3,Thursday,1,January,2021,0,1,1,0,0,0,1489,9510.98045073734,17866.40889537963,13355.27224817233,1877.360598031636,8250.378277505859,105.05016713643272,0.9941202416360458,266.4953920589539,16787.685428790715,17866.40889537963,247.49202409317874,1.0361830244498695,1.0438202048969756,0.015547121454537155,0.01454489936563888,0.017621175650210052,0.003509834582162047,0.016977769894562067,0.0020058568547315983,1.675950175197561,240.51707994145715,0.01354159237598187,302.21325798219664,61.126337642779966,332.4432011216494
2021-01-29,18001.875808184657,190.08327603933893,299.6787004614397,-109.59542442210076,-109.59542442210076,0.0166470818738338,0.017474487886556,0.0169295892688286,17171.370368281103,17023.988732162295,4,Friday,1,January,2021,0,1,1,1,0,0,1490,9510.98045073734,18001.875808184657,13358.38868248488,1880.5845434611176,8490.895357447318,0.0,1.0,309.1084469367443,16787.685428790715,18001.875808184657,267.30003036073066,1.0483657053625528,1.057441713067802,0.01800138488118155,0.015701374957781684,0.017474487886555954,0.003453191398888692,0.016929589268828597,-0.003386336080417097,0.6342902440068388,-109.59542442210076,-0.006088000250077971,300.20887429943457,60.15065391562181,322.3211704123025
2021-01-30,17892.280383762558,175.19189743170213,276.0396691494315,-100.8477717177294,-100.8477717177294,0.0154278640412957,0.0173062911810548,0.0168594822607559,17193.48266439397,17033.428633828287,5,Saturday,1,January,2021,1,0,1,1,0,0,1491,9510.98045073734,18001.875808184657,13361.427483893245,1883.6145724798364,8381.299933025219,109.59542442209931,0.9939119997499221,335.93023631345756,16787.685428790715,18001.875808184657,282.53564717143945,1.0406431746847733,1.0504215427438135,0.019538231018729927,0.016587127186497574,0.017306291181054777,0.003424836744431492,0.01685948226075589,-0.0012192178325381008,0.6346620323503707,-100.84777171772939,-0.005636384494021782,297.65217364377,59.46699786621062,322.9347200887758
2021-01-31,17791.432612044828,243.0470949328623,477.8175565895576,-234.77046165669532,-234.77046165669532,0.0268566094146951,0.0176955619411201,0.0169423747352435,17218.765210838978,17041.52285551519,6,Sunday,1,January,2021,1,0,1,1,0,0,1492,9510.98045073734,18001.875808184657,13364.394667502185,1886.4703754872028,8280.452161307488,210.44319613982952,0.9883099295661094,351.6083132232508,16787.685428790715,18001.875808184657,293.60890378040983,1.0332583314885648,1.0440048558387458,0.02042006548773417,0.017229029721682908,0.017695561941120066,0.003815986198729045,0.01694237473524345,0.0114287453733994,0.5086608718767491,-234.77046165669532,-0.01319570305416301,304.9616089320626,67.43577495098634,326.89166428811245
2021-02-01,17556.662150388132,532.532897516602,398.8690158951297,133.66388162147234,133.66388162147234,0.0227189549174249,0.0179999892481767,0.0169976206986732,17240.695266195027,17047.06343259754,0,Monday,2,February,2021,0,1,1,0,0,0,1493,9510.98045073734,18001.875808184657,13367.20073676784,1888.9549050296373,8045.681699650793,445.2136577965248,0.9752684852100743,351.4780256178954,16787.685428790715,18001.875808184657,298.5862683088632,1.0183268063911926,1.029893636508452,0.020386534312630746,0.017515407829004966,0.017999989248176716,0.0038410558123301015,0.016997620698673232,-0.004137654497270202,1.3351072063632416,133.66388162147234,0.00761328551387072,310.6042810195101,67.99145100724797,340.6923011268065
2021-02-02,17690.326032009605,421.6542909991498,381.9063544452449,39.74793655390488,39.74793655390488,0.0215884293909681,0.0179979643415847,0.0170401817320042,17270.783286302325,17054.090594994694,1,Tuesday,2,February,2021,0,1,1,0,0,0,1494,9510.98045073734,18001.875808184657,13370.092459373353,1891.6298771186546,8179.345581272266,311.5497761750521,0.9826934826406588,349.9930302970044,16875.542263298572,18001.875808184657,306.18915462380033,1.0242920508440416,1.0373069108241775,0.020265035146065914,0.01795400070840867,0.017997964341584658,0.0038390812220443467,0.01704018173200423,-0.0011305255264567986,1.1040777041053493,39.74793655390488,0.0022468741662524097,311.21984062222015,68.56744371249167,339.7042307977183
2021-02-03,17730.073968563513,436.32219738322806,373.2499186843815,63.07227869884656,63.07227869884656,0.0210517970396613,0.0179884542338078,0.0170842349338688,17299.26767647782,17061.484448393392,2,Wednesday,2,February,2021,0,1,1,0,0,0,1495,9510.98045073734,18001.875808184657,13373.006885515859,1894.3539660651206,8219.093517826173,271.8018396211446,0.9849014712401488,351.48699718308376,16886.280592822324,18001.875808184657,314.37171772142517,1.0249031519797493,1.0391870661777662,0.020318027546391924,0.018425812752244322,0.017988454233807807,0.0038308689316333224,0.017084234933868774,-0.0005366323513068018,1.1689813595168663,63.07227869884656,0.003557361284035109,311.65899999727657,68.93236077788524,339.33769257234474
2021-02-04,17793.14624726236,607.2085711476674,374.3322299780347,232.87634116963267,232.87634116963267,0.021038001080648,0.0179879038285891,0.0171650480041375,17326.946369052886,17069.315545487378,3,Thursday,2,February,2021,0,1,1,0,0,0,1496,9510.98045073734,18001.875808184657,13375.959550420164,1897.1635031618575,8282.165796525022,208.7295609222965,0.9884051216025279,356.73145667224645,16886.280592822324,18001.875808184657,323.688717872459,1.0269060611304333,1.0424053735397927,0.02058824729263278,0.018963192578511603,0.017987903828589075,0.003830414380390655,0.017165048004137512,-1.3795959013299802e-05,1.6221113826701417,232.87634116963267,0.013087979940897908,312.2319679559349,69.39335997418695,343.6903325256015
2021-02-05,18026.022588431995,158.09583479144084,301.542540467019,-143.4467056755782,-143.4467056755782,0.0167281794410116,0.017813663780994,0.0172138503262027,17358.404733622556,17080.927237291762,4,Friday,2,February,2021,0,1,1,0,0,0,1497,9510.98045073734,18026.022588431995,13379.063731353417,1900.3314710655734,8515.042137694656,0.0,1.0,375.5279325291105,16886.280592822324,18026.022588431995,338.87237039897934,1.0384607839864621,1.0553304476982293,0.02163378134637727,0.019839225686714458,0.017813663780993968,0.0037619941478330165,0.017213850326202658,-0.004309821639636398,0.5242903191920691,-143.4467056755782,-0.007957756902381425,309.78179329781454,68.38936466063423,330.40907922355814
2021-02-06,17882.575882756417,137.3232136800351,260.34353093504257,-123.02031725500746,-123.02031725500746,0.0145585027929943,0.0175507668108526,0.0171850881766346,17379.0320195483,17092.177528639186,5,Saturday,2,February,2021,1,0,1,0,0,0,1498,9510.98045073734,18026.022588431995,13382.068075683906,1903.2548647936353,8371.595432019078,143.44670567557841,0.9920422430976186,386.97092135583745,16886.280592822324,18026.022588431995,348.46451318004307,1.028974218048607,1.0462432801667816,0.022266540559943985,0.020387367998967097,0.01755076681085261,0.0037022590355348063,0.017185088176634618,-0.002169676648017302,0.5274692756406464,-123.02031725500746,-0.00687933987036129,305.5435062088403,67.33918305965572,324.3012349653805
2021-02-07,17759.55556550141,466.3219313117201,379.1131433482268,87.20878796349331,87.20878796349331,0.0213469949712406,0.0177633796218256,0.0172277361216969,17397.789748304836,17101.878674203563,6,Sunday,2,February,2021,1,0,1,0,0,0,1499,9510.98045073734,18026.022588431995,13384.986400677117,1905.974155413044,8248.575114764071,266.4670229305848,0.9852176473415946,391.4469643896289,16886.280592822324,18026.022588431995,354.76926431068335,1.0207937802692335,1.038456411943203,0.022499810036373715,0.020744461533680307,0.0177633796218256,0.0037318878857560086,0.01722773612169686,0.0067884921782463,1.2300336706696275,87.20878796349331,0.004910527611000558,309.6001923775384,68.00218149643963,335.8625062886338
2021-02-08,17846.764353464903,740.1643869897011,380.42866460977706,359.7357223799241,359.7357223799241,0.0213163942255962,0.0180183822308808,0.0172647772306323,17424.052062215935,17112.661786539145,0,Monday,2,February,2021,0,1,1,0,0,0,1500,9510.98045073734,18026.022588431995,13387.958937621013,1908.8159827272996,8335.783902727564,179.258234967092,0.9900555858017104,394.3448639665804,16886.280592822324,18026.022588431995,362.49985016515274,1.0242602748051712,1.0428982104644413,0.02263221336566811,0.02118313648028128,0.01801838223088083,0.003703538944646391,0.017264777230632248,-3.0600745644399074e-05,1.9456062485431305,359.7357223799241,0.020156915576132563,314.51007293045654,67.6070599540986,357.04429395458493
2021-02-09,18206.50007584483,441.3296117256629,411.6535286574009,29.676083068262017,29.676083068262017,0.0226102505666948,0.0180995578971113,0.0173237362971859,17466.586283240063,17128.09222560979,1,Tuesday,2,February,2021,0,1,1,0,0,0,1501,9510.98045073734,18206.50007584483,13391.16702093541,1912.2262688619921,8695.51962510749,0.0,1.0,407.8564032463429,16886.280592822324,18206.50007584483,378.9879069377543,1.0423616716286883,1.0629613523812425,0.023350664899969523,0.022126685327575158,0.018099557897111318,0.003778370723638462,0.017323736297185865,0.0012938563410986002,1.0720899518705693,29.676083068262017,0.001629971875134544,316.84612478697653,69.75116178057314,356.2899091503348
2021-02-10,18236.17615891309,337.41376662841157,361.38349316297234,-23.969726534560778,-23.969726534560778,0.0198168459228412,0.018046541455356,0.0173680727569566,17506.03006760342,17144.199787609927,2,Wednesday,2,February,2021,0,1,1,0,0,0,1502,9510.98045073734,18236.17615891309,13394.390579909448,1915.6703741687181,8725.195708175752,0.0,1.0,423.3888517784732,16886.280592822324,18236.17615891309,394.7840272207627,1.0417082621525298,1.0636936331138847,0.02418531501108265,0.023027264737434536,0.018046541455356023,0.003741333955897342,0.017368072756956645,-0.0027934046438536017,0.933672325969379,-23.969726534560778,-0.0013144052966852574,316.7236940860399,69.66679514354014,352.35830982339405
2021-02-11,18212.20643237853,95.69942684997856,177.8304511233055,-82.13102427332691,-82.13102427332691,0.0097643551199348,0.0177323786909791,0.0173625805569047,17541.664683340776,17160.224948705007,3,Thursday,2,February,2021,0,1,1,0,0,0,1503,9510.98045073734,18236.17615891309,13397.59391491774,1919.058210499926,8701.225981641192,23.969726534560323,0.9986855947033147,436.5778695228314,16886.280592822324,18236.17615891309,408.45695985005847,1.0382256622243249,1.0613034786442535,0.02488805238293302,0.023802541113010445,0.01773237869097905,0.004026882601174941,0.017362580556904685,-0.010052490802906398,0.5381498289267778,-82.13102427332693,-0.004509669082561598,311.68589809208845,74.07603877967685,345.20559358568806
2021-02-12,18130.075408105207,77.69841403343828,163.25976824284,-85.56135420940173,-85.56135420940173,0.0090049139106091,0.0174620727756336,0.0173501627097307,17575.184378834376,17176.312369090043,4,Friday,2,February,2021,0,1,1,0,0,0,1504,9510.98045073734,18236.17615891309,13400.73842089328,1922.294741128698,8619.094957367868,106.10075080788374,0.9941818531536818,442.01293711552074,16886.280592822324,18236.17615891309,417.8236507804321,1.031572415817104,1.0555278117048876,0.02514983214900622,0.02432557360404871,0.017462072775633556,0.004330533632292649,0.017350162709730655,-0.0007594412093257005,0.475918928892917,-85.56135420940173,-0.004719304927499131,307.3588905950225,78.83912043246143,339.1064354785748
2021-02-13,18044.514053895808,82.97295514031806,172.7892476243187,-89.81629248400064,-89.81629248400064,0.0095757218569714,0.0171917933624576,0.0172821241633209,17606.931923717926,17192.351372386467,5,Saturday,2,February,2021,1,0,1,0,0,0,1505,9510.98045073734,18236.17615891309,13403.821937249855,1925.3781280975124,8533.533603158468,191.66210501728347,0.9894900058352635,440.3187878272073,16886.280592822324,18236.17615891309,423.16304107694094,1.0248528325135637,1.049566383506915,0.025008263207632622,0.024613447684451423,0.017191793362457623,0.004562991413959552,0.017282124163320915,0.0005708079463623006,0.4801974444655217,-89.81629248400064,-0.004977484692341123,303.0432568189644,82.5826298730505,332.08328079853015
